  2762    0.44511E+02    0.11494E+01   -0.11696E+01    0.46471E+05    0.17191E+01
  2763    0.44323E+02    0.11511E+01   -0.11447E+01    0.46442E+05    0.17431E+01
  2764    0.44135E+02    0.11529E+01   -0.11202E+01    0.46413E+05    0.17670E+01
  2765    0.43946E+02    0.11549E+01   -0.10963E+01    0.46384E+05    0.17906E+01
  2766    0.43756E+02    0.11570E+01   -0.10728E+01    0.46356E+05    0.18139E+01
  2767    0.43567E+02    0.11592E+01   -0.10499E+01    0.46327E+05    0.18370E+01
  2768    0.43377E+02    0.11616E+01   -0.10275E+01    0.46298E+05    0.18599E+01
  2769    0.43187E+02    0.11641E+01   -0.10056E+01    0.46270E+05    0.18824E+01
  2770    0.42997E+02    0.11666E+01   -0.98427E+00    0.46241E+05    0.19047E+01
  2771    0.42806E+02    0.11694E+01   -0.96344E+00    0.46212E+05    0.19267E+01
  2772    0.42615E+02    0.11722E+01   -0.94313E+00    0.46184E+05    0.19485E+01
  2773    0.42425E+02    0.11751E+01   -0.92335E+00    0.46155E+05    0.19699E+01
  2774    0.42234E+02    0.11782E+01   -0.90410E+00    0.46126E+05    0.19911E+01
  2775    0.42043E+02    0.11813E+01   -0.88538E+00    0.46098E+05    0.20119E+01
  2776    0.41852E+02    0.11846E+01   -0.86719E+00    0.46069E+05    0.20325E+01
  2777    0.41662E+02    0.11879E+01   -0.84953E+00    0.46041E+05    0.20527E+01
  2778    0.41471E+02    0.11914E+01   -0.83241E+00    0.46012E+05    0.20726E+01
  2779    0.41281E+02    0.11949E+01   -0.81583E+00    0.45984E+05    0.20923E+01
  2780    0.41090E+02    0.11986E+01   -0.79979E+00    0.45956E+05    0.21116E+01
  2781    0.40900E+02    0.12023E+01   -0.78429E+00    0.45927E+05    0.21305E+01
  2782    0.40710E+02    0.12061E+01   -0.76933E+00    0.45899E+05    0.21492E+01
  2783    0.40521E+02    0.12100E+01   -0.75492E+00    0.45871E+05    0.21675E+01
  2784    0.40332E+02    0.12139E+01   -0.74105E+00    0.45842E+05    0.21854E+01
  2785    0.40143E+02    0.12179E+01   -0.72773E+00    0.45814E+05    0.22031E+01
  2786    0.39954E+02    0.12220E+01   -0.71497E+00    0.45786E+05    0.22203E+01
  2787    0.39766E+02    0.12262E+01   -0.70275E+00    0.45758E+05    0.22372E+01
  2788    0.39578E+02    0.12304E+01   -0.69109E+00    0.45729E+05    0.22538E+01
  2789    0.39391E+02    0.12347E+01   -0.67998E+00    0.45701E+05    0.22700E+01
  2790    0.39205E+02    0.12391E+01   -0.66944E+00    0.45673E+05    0.22858E+01
  2791    0.39019E+02    0.12435E+01   -0.65945E+00    0.45645E+05    0.23012E+01
  2792    0.38833E+02    0.12479E+01   -0.65002E+00    0.45617E+05    0.23163E+01
  2793    0.38649E+02    0.12524E+01   -0.64116E+00    0.45589E+05    0.23310E+01
  2794    0.38465E+02    0.12570E+01   -0.63285E+00    0.45561E+05    0.23452E+01
  2795    0.38281E+02    0.12615E+01   -0.62512E+00    0.45533E+05    0.23591E+01
  2796    0.38099E+02    0.12662E+01   -0.61796E+00    0.45505E+05    0.23726E+01
  2797    0.37917E+02    0.12708E+01   -0.61136E+00    0.45477E+05    0.23857E+01
  2798    0.37736E+02    0.12755E+01   -0.60534E+00    0.45449E+05    0.23984E+01
  2799    0.37556E+02    0.12802E+01   -0.59989E+00    0.45421E+05    0.24106E+01
  2800    0.37377E+02    0.12849E+01   -0.59501E+00    0.45393E+05    0.24225E+01
  2801    0.37199E+02    0.12897E+01   -0.59071E+00    0.45366E+05    0.24339E+01
  2802    0.37022E+02    0.12945E+01   -0.58698E+00    0.45338E+05    0.24449E+01
  2803    0.36846E+02    0.12993E+01   -0.58382E+00    0.45310E+05    0.24555E+01
  2804    0.36670E+02    0.13041E+01   -0.58121E+00    0.45282E+05    0.24656E+01
  2805    0.36496E+02    0.13089E+01   -0.57914E+00    0.45255E+05    0.24754E+01
  2806    0.36323E+02    0.13137E+01   -0.57762E+00    0.45227E+05    0.24847E+01
  2807    0.36151E+02    0.13186E+01   -0.57663E+00    0.45199E+05    0.24937E+01
  2808    0.35980E+02    0.13234E+01   -0.57617E+00    0.45172E+05    0.25022E+01
  2809    0.35810E+02    0.13283E+01   -0.57622E+00    0.45144E+05    0.25104E+01
  2810    0.35641E+02    0.13331E+01   -0.57679E+00    0.45116E+05    0.25181E+01
  2811    0.35473E+02    0.13379E+01   -0.57786E+00    0.45089E+05    0.25255E+01
  2812    0.35307E+02    0.13427E+01   -0.57943E+00    0.45061E+05    0.25325E+01
  2813    0.35141E+02    0.13476E+01   -0.58149E+00    0.45034E+05    0.25391E+01
  2814    0.34977E+02    0.13524E+01   -0.58403E+00    0.45006E+05    0.25453E+01
  2815    0.34814E+02    0.13571E+01   -0.58704E+00    0.44979E+05    0.25511E+01
  2816    0.34652E+02    0.13619E+01   -0.59052E+00    0.44952E+05    0.25566E+01
  2817    0.34491E+02    0.13666E+01   -0.59446E+00    0.44924E+05    0.25617E+01
  2818    0.34332E+02    0.13714E+01   -0.59885E+00    0.44897E+05    0.25665E+01
  2819    0.34174E+02    0.13760E+01   -0.60369E+00    0.44869E+05    0.25708E+01
  2820    0.34017E+02    0.13807E+01   -0.60897E+00    0.44842E+05    0.25749E+01
  2821    0.33861E+02    0.13853E+01   -0.61468E+00    0.44815E+05    0.25785E+01
  2822    0.33707E+02    0.13899E+01   -0.62081E+00    0.44788E+05    0.25819E+01
  2823    0.33554E+02    0.13945E+01   -0.62736E+00    0.44760E+05    0.25848E+01
  2824    0.33402E+02    0.13990E+01   -0.63432E+00    0.44733E+05    0.25875E+01
  2825    0.33252E+02    0.14034E+01   -0.64167E+00    0.44706E+05    0.25898E+01
  2826    0.33103E+02    0.14079E+01   -0.64943E+00    0.44679E+05    0.25917E+01
  2827    0.32955E+02    0.14122E+01   -0.65757E+00    0.44652E+05    0.25933E+01
  2828    0.32809E+02    0.14166E+01   -0.66608E+00    0.44625E+05    0.25946E+01
  2829    0.32664E+02    0.14208E+01   -0.67498E+00    0.44598E+05    0.25956E+01
  2830    0.32521E+02    0.14250E+01   -0.68423E+00    0.44570E+05    0.25963E+01
  2831    0.32379E+02    0.14292E+01   -0.69385E+00    0.44543E+05    0.25966E+01
  2832    0.32238E+02    0.14333E+01   -0.70381E+00    0.44516E+05    0.25966E+01
  2833    0.32099E+02    0.14373E+01   -0.71412E+00    0.44490E+05    0.25963E+01
  2834    0.31962E+02    0.14412E+01   -0.72476E+00    0.44463E+05    0.25957E+01
  2835    0.31826E+02    0.14451E+01   -0.73573E+00    0.44436E+05    0.25948E+01
  2836    0.31692E+02    0.14489E+01   -0.74702E+00    0.44409E+05    0.25936E+01
  2837    0.31559E+02    0.14526E+01   -0.75863E+00    0.44382E+05    0.25921E+01
  2838    0.31428E+02    0.14563E+01   -0.77054E+00    0.44355E+05    0.25903E+01
  2839    0.31298E+02    0.14599E+01   -0.78275E+00    0.44328E+05    0.25883E+01
  2840    0.31170E+02    0.14633E+01   -0.79525E+00    0.44301E+05    0.25859E+01
  2841    0.31043E+02    0.14667E+01   -0.80804E+00    0.44275E+05    0.25833E+01
  2842    0.30918E+02    0.14701E+01   -0.82110E+00    0.44248E+05    0.25803E+01
  2843    0.30795E+02    0.14733E+01   -0.83443E+00    0.44221E+05    0.25771E+01
  2844    0.30674E+02    0.14764E+01   -0.84803E+00    0.44195E+05    0.25737E+01
  2845    0.30554E+02    0.14794E+01   -0.86188E+00    0.44168E+05    0.25699E+01
  2846    0.30436E+02    0.14823E+01   -0.87598E+00    0.44141E+05    0.25659E+01
  2847    0.30319E+02    0.14851E+01   -0.89032E+00    0.44115E+05    0.25616E+01
  2848    0.30204E+02    0.14878E+01   -0.90489E+00    0.44088E+05    0.25571E+01
  2849    0.30091E+02    0.14904E+01   -0.91969E+00    0.44062E+05    0.25524E+01
  2850    0.29980E+02    0.14929E+01   -0.93471E+00    0.44035E+05    0.25473E+01
  2851    0.29871E+02    0.14953E+01   -0.94993E+00    0.44008E+05    0.25421E+01
  2852    0.29763E+02    0.14976E+01   -0.96536E+00    0.43982E+05    0.25365E+01
  2853    0.29657E+02    0.14997E+01   -0.98099E+00    0.43956E+05    0.25308E+01
  2854    0.29553E+02    0.15017E+01   -0.99680E+00    0.43929E+05    0.25248E+01
  2855    0.29451E+02    0.15037E+01   -0.10128E+01    0.43903E+05    0.25185E+01
  2856    0.29350E+02    0.15055E+01   -0.10289E+01    0.43876E+05    0.25120E+01
  2857    0.29251E+02    0.15071E+01   -0.10452E+01    0.43850E+05    0.25053E+01
  2858    0.29154E+02    0.15087E+01   -0.10617E+01    0.43824E+05    0.24983E+01
  2859    0.29058E+02    0.15102E+01   -0.10783E+01    0.43797E+05    0.24910E+01
  2860    0.28964E+02    0.15115E+01   -0.10950E+01    0.43771E+05    0.24836E+01
  2861    0.28872E+02    0.15127E+01   -0.11119E+01    0.43745E+05    0.24759E+01
  2862    0.28781E+02    0.15138E+01   -0.11289E+01    0.43719E+05    0.24679E+01
  2863    0.28692E+02    0.15148E+01   -0.11460E+01    0.43692E+05    0.24597E+01
  2864    0.28605E+02    0.15157E+01   -0.11632E+01    0.43666E+05    0.24513E+01
  2865    0.28519E+02    0.15164E+01   -0.11804E+01    0.43640E+05    0.24426E+01
  2866    0.28435E+02    0.15170E+01   -0.11978E+01    0.43614E+05    0.24336E+01
  2867    0.28352E+02    0.15176E+01   -0.12152E+01    0.43588E+05    0.24245E+01
  2868    0.28271E+02    0.15180E+01   -0.12327E+01    0.43562E+05    0.24151E+01
  2869    0.28192E+02    0.15182E+01   -0.12502E+01    0.43536E+05    0.24054E+01
  2870    0.28114E+02    0.15184E+01   -0.12678E+01    0.43510E+05    0.23956E+01
  2871    0.28038E+02    0.15185E+01   -0.12854E+01    0.43484E+05    0.23854E+01
  2872    0.27963E+02    0.15184E+01   -0.13031E+01    0.43458E+05    0.23751E+01
  2873    0.27889E+02    0.15182E+01   -0.13208E+01    0.43432E+05    0.23645E+01
  2874    0.27818E+02    0.15179E+01   -0.13385E+01    0.43406E+05    0.23536E+01
  2875    0.27747E+02    0.15175E+01   -0.13561E+01    0.43380E+05    0.23426E+01
  2876    0.27678E+02    0.15169E+01   -0.13738E+01    0.43354E+05    0.23313E+01
  2877    0.27611E+02    0.15162E+01   -0.13915E+01    0.43328E+05    0.23197E+01
  2878    0.27545E+02    0.15155E+01   -0.14091E+01    0.43302E+05    0.23079E+01
  2879    0.27480E+02    0.15145E+01   -0.14268E+01    0.43277E+05    0.22959E+01
  2880    0.27417E+02    0.15135E+01   -0.14443E+01    0.43251E+05    0.22837E+01
  2881    0.27355E+02    0.15124E+01   -0.14618E+01    0.43225E+05    0.22712E+01
  2882    0.27295E+02    0.15111E+01   -0.14793E+01    0.43199E+05    0.22585E+01
  2883    0.27236E+02    0.15097E+01   -0.14967E+01    0.43174E+05    0.22455E+01
  2884    0.27179E+02    0.15082E+01   -0.15140E+01    0.43148E+05    0.22323E+01
  2885    0.27122E+02    0.15066E+01   -0.15313E+01    0.43122E+05    0.22189E+01
  2886    0.27067E+02    0.15049E+01   -0.15484E+01    0.43097E+05    0.22052E+01
  2887    0.27014E+02    0.15030E+01   -0.15654E+01    0.43071E+05    0.21914E+01
  2888    0.26962E+02    0.15010E+01   -0.15824E+01    0.43045E+05    0.21772E+01
  2889    0.26911E+02    0.14989E+01   -0.15992E+01    0.43020E+05    0.21629E+01
  2890    0.26861E+02    0.14967E+01   -0.16159E+01    0.42994E+05    0.21483E+01
  2891    0.26813E+02    0.14943E+01   -0.16324E+01    0.42969E+05    0.21335E+01
  2892    0.26766E+02    0.14918E+01   -0.16488E+01    0.42943E+05    0.21185E+01
  2893    0.26720E+02    0.14893E+01   -0.16651E+01    0.42918E+05    0.21032E+01
  2894    0.26676E+02    0.14865E+01   -0.16812E+01    0.42892E+05    0.20877E+01
  2895    0.26632E+02    0.14837E+01   -0.16971E+01    0.42867E+05    0.20719E+01
  2896    0.26590E+02    0.14807E+01   -0.17128E+01    0.42842E+05    0.20560E+01
  2897    0.26549E+02    0.14777E+01   -0.17284E+01    0.42816E+05    0.20398E+01
  2898    0.26510E+02    0.14745E+01   -0.17437E+01    0.42791E+05    0.20234E+01
  2899    0.26471E+02    0.14711E+01   -0.17589E+01    0.42766E+05    0.20067E+01
  2900    0.26434E+02    0.14677E+01   -0.17738E+01    0.42740E+05    0.19899E+01
  2901    0.26398E+02    0.14641E+01   -0.17885E+01    0.42715E+05    0.19728E+01
  2902    0.26363E+02    0.14604E+01   -0.18030E+01    0.42690E+05    0.19554E+01
  2903    0.26329E+02    0.14566E+01   -0.18172E+01    0.42665E+05    0.19379E+01
  2904    0.26296E+02    0.14527E+01   -0.18312E+01    0.42639E+05    0.19202E+01
  2905    0.26264E+02    0.14486E+01   -0.18450E+01    0.42614E+05    0.19022E+01
  2906    0.26234E+02    0.14445E+01   -0.18586E+01    0.42589E+05    0.18841E+01
  2907    0.26204E+02    0.14402E+01   -0.18719E+01    0.42564E+05    0.18658E+01
  2908    0.26175E+02    0.14358E+01   -0.18850E+01    0.42539E+05    0.18473E+01
  2909    0.26147E+02    0.14313E+01   -0.18978E+01    0.42514E+05    0.18286E+01
  2910    0.26121E+02    0.14267E+01   -0.19104E+01    0.42489E+05    0.18097E+01
  2911    0.26095E+02    0.14220E+01   -0.19227E+01    0.42464E+05    0.17907E+01
  2912    0.26070E+02    0.14172E+01   -0.19348E+01    0.42439E+05    0.17716E+01
  2913    0.26046E+02    0.14123E+01   -0.19466E+01    0.42414E+05    0.17523E+01
  2914    0.26022E+02    0.14073E+01   -0.19582E+01    0.42389E+05    0.17328E+01
  2915    0.26000E+02    0.14022E+01   -0.19695E+01    0.42364E+05    0.17132E+01
  2916    0.25978E+02    0.13970E+01   -0.19805E+01    0.42339E+05    0.16935E+01
  2917    0.25957E+02    0.13917E+01   -0.19913E+01    0.42314E+05    0.16737E+01
  2918    0.25937E+02    0.13863E+01   -0.20018E+01    0.42289E+05    0.16537E+01
  2919    0.25918E+02    0.13809E+01   -0.20120E+01    0.42264E+05    0.16337E+01
  2920    0.25899E+02    0.13753E+01   -0.20220E+01    0.42239E+05    0.16135E+01
  2921    0.25881E+02    0.13697E+01   -0.20317E+01    0.42215E+05    0.15932E+01
  2922    0.25864E+02    0.13639E+01   -0.20411E+01    0.42190E+05    0.15729E+01
  2923    0.25847E+02    0.13581E+01   -0.20502E+01    0.42165E+05    0.15524E+01
  2924    0.25831E+02    0.13522E+01   -0.20591E+01    0.42140E+05    0.15319E+01
  2925    0.25816E+02    0.13463E+01   -0.20677E+01    0.42116E+05    0.15113E+01
  2926    0.25801E+02    0.13402E+01   -0.20759E+01    0.42091E+05    0.14907E+01
  2927    0.25786E+02    0.13341E+01   -0.20839E+01    0.42066E+05    0.14700E+01
  2928    0.25772E+02    0.13279E+01   -0.20916E+01    0.42042E+05    0.14493E+01
  2929    0.25759E+02    0.13217E+01   -0.20990E+01    0.42017E+05    0.14285E+01
  2930    0.25746E+02    0.13153E+01   -0.21061E+01    0.41993E+05    0.14076E+01
  2931    0.25733E+02    0.13089E+01   -0.21129E+01    0.41968E+05    0.13868E+01
  2932    0.25721E+02    0.13025E+01   -0.21194E+01    0.41943E+05    0.13659E+01
  2933    0.25709E+02    0.12959E+01   -0.21255E+01    0.41919E+05    0.13450E+01
  2934    0.25698E+02    0.12894E+01   -0.21314E+01    0.41894E+05    0.13241E+01
  2935    0.25687E+02    0.12827E+01   -0.21370E+01    0.41870E+05    0.13032E+01
  2936    0.25676E+02    0.12760E+01   -0.21422E+01    0.41845E+05    0.12822E+01
  2937    0.25666E+02    0.12692E+01   -0.21471E+01    0.41821E+05    0.12613E+01
  2938    0.25655E+02    0.12624E+01   -0.21517E+01    0.41797E+05    0.12405E+01
  2939    0.25645E+02    0.12556E+01   -0.21560E+01    0.41772E+05    0.12196E+01
  2940    0.25636E+02    0.12487E+01   -0.21600E+01    0.41748E+05    0.11987E+01
  2941    0.25626E+02    0.12417E+01   -0.21636E+01    0.41724E+05    0.11779E+01
  2942    0.25617E+02    0.12347E+01   -0.21669E+01    0.41699E+05    0.11572E+01
  2943    0.25608E+02    0.12276E+01   -0.21699E+01    0.41675E+05    0.11365E+01
  2944    0.25598E+02    0.12205E+01   -0.21725E+01    0.41651E+05    0.11158E+01
  2945    0.25589E+02    0.12134E+01   -0.21748E+01    0.41626E+05    0.10952E+01
  2946    0.25581E+02    0.12062E+01   -0.21767E+01    0.41602E+05    0.10747E+01
  2947    0.25572E+02    0.11990E+01   -0.21784E+01    0.41578E+05    0.10542E+01
  2948    0.25563E+02    0.11917E+01   -0.21796E+01    0.41554E+05    0.10339E+01
  2949    0.25554E+02    0.11844E+01   -0.21805E+01    0.41530E+05    0.10136E+01
  2950    0.25545E+02    0.11771E+01   -0.21811E+01    0.41506E+05    0.99338E+00
  2951    0.25536E+02    0.11698E+01   -0.21813E+01    0.41481E+05    0.97329E+00
  2952    0.25527E+02    0.11624E+01   -0.21812E+01    0.41457E+05    0.95330E+00
  2953    0.25518E+02    0.11550E+01   -0.21807E+01    0.41433E+05    0.93341E+00
  2954    0.25509E+02    0.11476E+01   -0.21798E+01    0.41409E+05    0.91362E+00
  2955    0.25500E+02    0.11401E+01   -0.21787E+01    0.41385E+05    0.89394E+00
  2956    0.25490E+02    0.11327E+01   -0.21772E+01    0.41361E+05    0.87436E+00
  2957    0.25481E+02    0.11252E+01   -0.21753E+01    0.41337E+05    0.85489E+00
  2958    0.25471E+02    0.11177E+01   -0.21732E+01    0.41313E+05    0.83553E+00
  2959    0.25461E+02    0.11102E+01   -0.21707E+01    0.41289E+05    0.81627E+00
  2960    0.25451E+02    0.11027E+01   -0.21678E+01    0.41265E+05    0.79712E+00
  2961    0.25441E+02    0.10951E+01   -0.21647E+01    0.41242E+05    0.77808E+00
  2962    0.25431E+02    0.10876E+01   -0.21613E+01    0.41218E+05    0.75914E+00
  2963    0.25420E+02    0.10800E+01   -0.21575E+01    0.41194E+05    0.74032E+00
  2964    0.25409E+02    0.10725E+01   -0.21535E+01    0.41170E+05    0.72161E+00
  2965    0.25398E+02    0.10649E+01   -0.21491E+01    0.41146E+05    0.70300E+00
  2966    0.25387E+02    0.10574E+01   -0.21445E+01    0.41122E+05    0.68452E+00
  2967    0.25375E+02    0.10498E+01   -0.21395E+01    0.41099E+05    0.66614E+00
  2968    0.25363E+02    0.10422E+01   -0.21343E+01    0.41075E+05    0.64788E+00
  2969    0.25351E+02    0.10347E+01   -0.21287E+01    0.41051E+05    0.62973E+00
  2970    0.25339E+02    0.10272E+01   -0.21229E+01    0.41027E+05    0.61170E+00
  2971    0.25326E+02    0.10196E+01   -0.21168E+01    0.41004E+05    0.59378E+00
  2972    0.25313E+02    0.10121E+01   -0.21105E+01    0.40980E+05    0.57598E+00
  2973    0.25299E+02    0.10046E+01   -0.21038E+01    0.40957E+05    0.55830E+00
  2974    0.25285E+02    0.99711E+00   -0.20969E+01    0.40933E+05    0.54074E+00
  2975    0.25271E+02    0.98963E+00   -0.20897E+01    0.40909E+05    0.52329E+00
  2976    0.25256E+02    0.98218E+00   -0.20823E+01    0.40886E+05    0.50597E+00
  2977    0.25241E+02    0.97474E+00   -0.20746E+01    0.40862E+05    0.48877E+00
  2978    0.25225E+02    0.96733E+00   -0.20667E+01    0.40839E+05    0.47169E+00
  2979    0.25209E+02    0.95994E+00   -0.20585E+01    0.40815E+05    0.45473E+00
  2980    0.25193E+02    0.95258E+00   -0.20500E+01    0.40792E+05    0.43789E+00
  2981    0.25176E+02    0.94525E+00   -0.20414E+01    0.40768E+05    0.42118E+00
  2982    0.25159E+02    0.93795E+00   -0.20324E+01    0.40745E+05    0.40459E+00
  2983    0.25141E+02    0.93068E+00   -0.20233E+01    0.40721E+05    0.38813E+00
  2984    0.25122E+02    0.92344E+00   -0.20139E+01    0.40698E+05    0.37179E+00
  2985    0.25103E+02    0.91624E+00   -0.20043E+01    0.40675E+05    0.35558E+00
  2986    0.25084E+02    0.90908E+00   -0.19944E+01    0.40651E+05    0.33950E+00
  2987    0.25064E+02    0.90196E+00   -0.19844E+01    0.40628E+05    0.32355E+00
  2988    0.25043E+02    0.89488E+00   -0.19741E+01    0.40605E+05    0.30772E+00
  2989    0.25022E+02    0.88785E+00   -0.19636E+01    0.40581E+05    0.29203E+00
  2990    0.25000E+02    0.88086E+00   -0.19529E+01    0.40558E+05    0.27646E+00
  2991    0.24977E+02    0.87392E+00   -0.19420E+01    0.40535E+05    0.26103E+00
  2992    0.24954E+02    0.86704E+00   -0.19309E+01    0.40512E+05    0.24573E+00
  2993    0.24931E+02    0.86020E+00   -0.19196E+01    0.40489E+05    0.23057E+00
  2994    0.24906E+02    0.85341E+00   -0.19081E+01    0.40465E+05    0.21553E+00
  2995    0.24881E+02    0.84669E+00   -0.18964E+01    0.40442E+05    0.20064E+00
  2996    0.24855E+02    0.84002E+00   -0.18846E+01    0.40419E+05    0.18587E+00
  2997    0.24829E+02    0.83341E+00   -0.18725E+01    0.40396E+05    0.17125E+00
  2998    0.24802E+02    0.82686E+00   -0.18603E+01    0.40373E+05    0.15676E+00
  2999    0.24774E+02    0.82037E+00   -0.18479E+01    0.40350E+05    0.14240E+00
  3000    0.24745E+02    0.81396E+00   -0.18353E+01    0.40327E+05    0.12819E+00
  3001    0.24716E+02    0.80760E+00   -0.18226E+01    0.40304E+05    0.11412E+00
  3002    0.24686E+02    0.80132E+00   -0.18096E+01    0.40281E+05    0.10019E+00
  3003    0.24655E+02    0.79510E+00   -0.17966E+01    0.40258E+05    0.86401E-01
